Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
569,569,0.9999768,0.3503536,-0.9999922,0.68050957,453.68161116237644,5,464.3246139750745,453.68161116237644,429.3652585924839,12.817335138392647,1.0,0.9073632223247529,5.866132312673546e-05,0.27013646371905736,2850,1425000,500,500.0,500,0.0,0.9999993,0.24903111,-0.9999963,0.7468343,357.44677974243893,5,459.79779150595135,357.44677974243893,82.46327939967199,141.38551773705407,1.0,0.7148935594848778,4.7769295070401336e-05,0.40678983505116056,2857,1428300,500,500.0,500,0.0,1000000,0.010488361585885286,140.4110998720862,63.38407403090969,63.9429307426326,0.010904134251177311,13.056466073729098,0.006192821078002453,71796.54559971252,4.370789974927902e-05,0.008629022166132927,7.453460216522217,49.36518,14.568283,-7.450074,10.176005,-124.53331,151.59274,124.137535,76.110825,17.0014,151.65796,124.145645,77.09764,17.005373,152.16045,124.12518,78.6879,17.162933,0.6598451,0.85670865,570000,0.9998626,0.08683702,-0.9999986,0.7744871,0.17869923,-0.64548504,-1.6774284,0.22854652,1.1956611,0.53796,0.18685389,0.12086326
570,570,0.99999136,0.0918163,-0.99999785,0.7395458,245.12006484722662,5,443.4443047348538,245.12006484722662,14.850375957105422,189.53520184366386,1.0,0.4902401296944532,4.631303804498561e-05,0.4711740429836263,2855,1427500,500,500.0,500,0.0,0.9999983,-0.040132467,-0.9999956,0.7965915,122.28694973181102,5,454.8298221488621,122.28694973181102,10.229703940905154,168.008067914997,1.0,0.244573899463622,4.312609434912589e-05,0.363498522124251,2862,1430800,500,500.0,500,0.0,1000000,0.010799930896610022,133.64616412529722,58.38303747214377,62.61024282313883,0.01100652664899826,12.622398701962084,0.008612077217549086,71930.68900592905,6.659328937530518e-05,0.00832410342991352,4.8277411460876465,47.946987,14.008174,-6.079442,10.409703,-122.30427,157.74335,122.20037,75.2575,17.610144,156.93332,121.907455,75.20758,17.558596,157.50713,121.95619,74.8769,17.673399,1.0937501,1.0102093,571000,0.9999952,0.039951734,-0.9998302,0.77988,0.28754976,-0.641352,-1.6541402,0.23746063,1.333157,0.5410982,0.19125642,0.123661965
571,571,0.99999493,0.06510966,-0.9998877,0.7270597,455.14901530794907,5,471.7957856328218,455.14901530794907,399.46835248980875,27.948650877929616,1.0,0.9102980306158981,5.6672897043755265e-05,0.265051182890336,2860,1430000,500,500.0,500,0.0,0.99999815,0.027779564,-0.99999136,0.8017705,462.5916062456516,5,474.6348866533307,462.5916062456516,417.9233870405242,22.342123342838175,1.0,0.9251832124913031,7.532901050372465e-05,0.24324417061712453,2867,1433300,500,500.0,500,0.0,1000000,0.010712586808949709,129.3498881943524,57.17631823103875,59.35090274177492,0.010795590933412313,12.795028507709503,0.006083912216126919,72060.6021763715,4.6623870730400085e-05,0.008713371120393276,5.436328887939453,50.518555,14.146205,-4.9912815,10.923407,-123.69928,145.38885,123.45018,82.65148,16.683931,145.82555,123.34578,84.490425,16.713614,145.30191,123.22977,80.5572,16.786211,0.8141422,1.0186851,572000,0.9999959,0.02577243,-0.99998015,0.7801494,0.1922058,-0.6316669,-1.5119216,0.22492443,1.2119199,0.5450488,0.22048588,0.120690174
572,572,0.99994504,0.092046045,-0.99985814,0.60931844,475.3290042424722,5,476.0128498824276,475.3290042424722,473.44018125332036,0.9602545030703129,1.0,0.9506580084849444,5.770160251075949e-05,0.20102470958101895,2865,1432500,500,500.0,500,0.0,0.9999634,0.096450366,-0.9998863,0.68914455,474.6621786636559,5,476.7221045404377,474.6621786636559,469.0717791850961,2.852094253156647,1.0,0.9493243573273117,6.905225967138426e-05,0.203464448996416,2872,1435800,500,500.0,500,0.0,1000000,0.010816439054906368,123.75956771383062,55.26389537984505,55.80341448215768,0.010836021043360233,12.66469492809847,0.0058410558849573135,72184.86581057822,6.940774619579315e-05,0.008779793046414852,-6.688432216644287,48.94469,11.58754,-7.57845,10.152675,-124.859436,154.8505,124.50026,55.22609,16.485859,154.4162,124.472565,54.802643,16.476313,153.72543,124.60154,55.509937,16.497807,0.5424759,0.6440436,573000,0.99997,0.008625541,-0.9999797,0.7651073,0.3147756,-0.61356246,-1.5417681,0.21438143,1.3699518,0.553736,0.2140024,0.11684671
573,573,0.9999109,0.18868922,-0.9998296,0.6380225,476.818095250357,5,477.7487783717057,476.818095250357,474.4630232476213,1.2120075127875907,1.0,0.9536361905007141,5.773756853092175e-05,0.1954913125209293,2870,1435000,500,500.0,500,0.0,0.99999356,0.22850119,-0.99990416,0.6909288,474.18960786557034,5,476.82441471610423,474.18960786557034,471.4096843928174,1.957013829480315,1.0,0.9483792157311407,6.414175503161315e-05,0.2057236466843747,2877,1438300,500,500.0,500,0.0,1000000,0.01048175897449255,128.60025806725025,57.145870122127235,58.49360537203029,0.01143320882692933,12.932802218012512,0.006024202331900597,72314.01689680899,4.118494689464569e-05,0.009001411497592926,17.585514068603516,51.814484,16.73336,-2.1324835,11.898157,-122.68476,152.72136,122.013245,73.42829,18.400135,153.72752,122.30646,73.4436,18.33463,153.84561,122.471405,75.16996,18.44966,0.85325575,1.0148181,574000,0.9999827,0.01426724,-0.99997586,0.79774606,0.081056796,-0.6225123,-1.3954134,0.21959542,1.0844325,0.5495689,0.24773061,0.12063715
574,574,0.99998635,0.06570017,-0.9995511,0.74295235,476.2676876116167,5,477.4706630250905,476.2676876116167,474.97288025138755,0.7921573741689845,1.0,0.9525353752232333,5.124322962743733e-05,0.20026347863809651,2875,1437500,500,500.0,500,0.0,0.9999993,-0.036610477,-0.9999897,0.7625279,474.6199561687181,5,476.3748250992038,474.6199561687181,471.5230919548359,1.8755866768008562,1.0,0.9492399123374362,5.901573862912835e-05,0.2050367173824775,2882,1440800,500,500.0,500,0.0,1000000,0.010471287183463573,134.4139126231894,61.074088915251195,60.50888120615855,0.011586513835936785,12.80252867937088,0.0063132657669484615,72448.94481781172,4.2755622416734695e-05,0.008934471756219864,3.227590560913086,43.35107,13.684125,-3.4636207,9.739994,-121.637436,143.82878,121.12311,53.162685,19.533695,143.89383,121.17648,53.802383,19.470688,143.27083,121.21219,54.21132,19.5277,0.76081336,0.7723352,575000,0.9998695,0.03683216,-0.9999616,0.78722084,0.022297513,-0.6154486,-1.5958936,0.20952314,1.022548,0.5522257,0.20272729,0.11495477
575,575,0.99997926,0.054755934,-0.99986017,0.6813225,474.2799897878332,5,476.7834173183637,474.2799897878332,472.3760900876663,1.570337748257541,1.0,0.9485599795756663,6.716837394416241e-05,0.2049039252187957,2880,1440000,500,500.0,500,0.0,0.99999636,-0.033830483,-0.99999917,0.7155626,474.8240132124856,5,476.67384779170993,474.8240132124856,472.1496351335302,1.6356777462982157,1.0,0.949648026424971,5.095919646192201e-05,0.20400546516462925,2887,1443300,500,500.0,500,0.0,1000000,0.010385264176875353,122.38396317791194,53.95629217894748,55.60726563073695,0.013699783943593502,12.788726357743144,0.007540042977780104,72571.84649686283,5.3919386118650436e-05,0.00904984213411808,4.745458126068115,62.61552,14.008596,-5.985649,10.462484,-124.56619,154.42021,124.29895,72.61014,18.470863,155.21121,124.193985,69.79723,18.311483,155.46738,124.34503,73.62851,18.283667,0.8323101,0.7084358,576000,0.9999987,0.029296389,-0.99999315,0.78549755,0.15883256,-0.63193834,-1.5703671,0.21148801,1.1721417,0.5431438,0.20796882,0.110318854
576,576,0.9999482,-0.017703256,-0.9994014,0.6521293,476.23371656831495,5,477.7107494044867,476.23371656831495,475.46791263933056,0.81652609593427,1.0,0.95246743313663,6.330773165719431e-05,0.19772832354439823,2885,1442500,500,500.0,500,0.0,0.9999915,-0.022320833,-0.99992675,0.70887125,474.82762382699167,5,477.39720354877215,474.82762382699167,472.4454592610955,1.8228978571067962,1.0,0.9496552476539833,5.619425512729255e-05,0.20323992848054787,2892,1445800,500,500.0,500,0.0,1000000,0.01060948008671403,126.42273523006588,56.8574631549418,56.71055757626891,0.010695276316255331,12.827431849204004,0.005935287103056908,72698.78764072945,4.260614514350891e-05,0.008839582093060017,1.9448362588882446,38.935234,13.411299,-3.7975779,9.914279,-123.95571,154.30426,123.84499,77.946304,17.96424,153.74968,123.65254,77.881966,17.902708,153.806,123.60266,77.680786,17.901987,0.5569962,0.6605579,577000,0.9999415,0.073229544,-0.99996763,0.7713775,0.080333315,-0.6432321,-1.39625,0.19885565,1.0836482,0.5359067,0.24752344,0.10512217
577,577,0.9999971,0.036970794,-0.99988085,0.6353322,476.87449828319325,5,477.2086249651452,476.87449828319325,476.41426803072625,0.3278971747327074,1.0,0.9537489965663865,6.783167424914962e-05,0.19467043814184118,2890,1445000,500,500.0,500,0.0,0.9999984,0.008561008,-0.9999817,0.76185644,449.59501349866815,5,477.17115462089737,449.59501349866815,345.98557116756723,51.81407732715219,1.0,0.8991900269973364,6.872791882595333e-05,0.2879087684156355,2897,1448300,500,500.0,500,0.0,1000000,0.010470516979694366,128.30894856899977,57.35301057016477,58.07097233599052,0.010770734399557114,12.85827809618786,0.005408184137195349,72827.61816178914,3.813114017248154e-05,0.00850183516740799,0.4572347402572632,46.806145,13.095907,-1.7176266,9.309019,-124.84085,152.60464,124.50021,72.991356,17.960747,152.31099,124.65315,73.486084,17.949223,154.41994,124.44694,73.51182,17.977335,1.6448839,1.2639369,578000,0.99998784,0.05784969,-0.9999031,0.7790658,0.23756617,-0.6344452,-1.6659782,0.21454197,1.2681589,0.5422646,0.18900567,0.11357988
578,578,0.9999999,0.049710292,-0.9999897,0.7301118,475.4263456766381,5,477.20115540736896,475.4263456766381,472.19204401751415,1.8174255712718095,1.0,0.9508526913532763,5.649361643409184e-05,0.2026519397878384,2895,1447500,500,500.0,500,0.0,0.9999928,0.016852004,-0.99999076,0.7433344,474.256037716274,5,476.9574260787031,474.256037716274,467.6473028826382,3.3801035955858083,1.0,0.9485120754325479,6.796435153899877e-05,0.2090848395864175,2902,1450800,500,500.0,500,0.0,1000000,0.010453028604388237,124.76597225712612,54.59437075443566,57.61017348570749,0.010854432824999094,12.533875921275467,0.006202356889843941,72952.87077550171,4.227738827466965e-05,0.009196972474455833,5.923527240753174,71.95071,14.263313,-5.7433386,12.20442,-127.164024,154.8801,126.777985,64.56323,16.681807,155.00627,126.57343,64.14591,16.777819,154.94855,126.787,65.07066,16.84621,1.8561839,1.4891858,579000,0.99999994,0.045131546,-0.99998415,0.78032625,0.17235528,-0.6040304,-1.6843464,0.23339462,1.1880999,0.5611139,0.18556567,0.1255492
579,579,0.99999946,-0.113927975,-0.9997521,0.6755977,412.5109003290733,5,478.6958418778961,412.5109003290733,148.54876839437844,131.98116886554817,1.0,0.8250218006581467,7.825709669976043e-05,0.36320370394692203,2900,1450000,500,500.0,500,0.0,0.99999934,-0.038729146,-0.9999976,0.7387758,476.4791449735899,5,477.54226110099415,476.4791449735899,473.19064123675156,1.6498166623623478,1.0,0.9529582899471799,6.654595228261785e-05,0.1999614324769827,2907,1453300,500,500.0,500,0.0,1000000,0.01050384109839797,123.36745256185532,54.79524841764942,55.72101718559861,0.015638083219528198,12.816587622277439,0.008392157033085823,73076.79838869767,6.525497883558273e-05,0.009140368551015854,0.7505258321762085,62.446404,13.159855,-4.0365243,10.559694,-124.5655,153.76346,124.1422,77.13353,15.153725,153.84084,124.22699,75.93455,15.15819,153.81013,124.43801,75.80642,15.020695,1.6987753,1.2939923,580000,0.99999464,0.052832957,-0.9998354,0.7721674,-0.0071652923,-0.63593286,-1.5974287,0.21816194,0.9928603,0.5417329,0.20241633,0.113429986
580,580,0.9999882,0.060149036,-0.99980706,0.72438604,331.5320212333938,5,477.70714063561957,331.5320212333938,87.24641506004748,176.31753586126894,1.0,0.6630640424667875,6.848390254105272e-05,0.44984161479062734,2905,1452500,500,500.0,500,0.0,0.9999995,-0.014931995,-0.9999816,0.7463574,362.45167974007717,5,477.15377011721284,362.45167974007717,142.08333620571,141.32431397115582,1.0,0.7249033594801545,7.743604512697449e-05,0.41822316021936295,2912,1455800,500,500.0,500,0.0,1000000,0.01055530970916152,122.59755735564977,54.320501406211406,55.109793103765696,0.011040330398827791,13.138754794374108,0.006861379370093346,73199.98908123374,5.1031820476055145e-05,0.009010812267661095,8.261670112609863,50.91282,14.75432,-5.5255795,11.253375,-125.56346,155.48291,125.22164,41.230606,16.716242,157.14684,125.144684,42.978813,16.287128,155.369,125.22756,40.87372,16.388498,1.5190957,1.9466801,581000,0.9999715,0.1002895,-0.9999635,0.77924985,0.15283893,-0.6461073,-1.5602577,0.23014188,1.1651373,0.5377538,0.21008192,0.12044373
581,581,0.9999796,0.10780005,-0.99959475,0.7103578,475.5857449694169,5,476.28953361451,475.5857449694169,474.75567216719446,0.4893523613763142,1.0,0.9511714899388338,5.9504427240039555e-05,0.19953949420330258,2910,1455000,500,500.0,500,0.0,0.9999964,0.055167045,-0.99999,0.74266034,343.8646280500614,5,476.91250447702555,343.8646280500614,46.28091775561626,163.08838200104103,1.0,0.6877292561001228,5.937023416241736e-05,0.45159897101438545,2917,1458300,500,500.0,500,0.0,1000000,0.010514783207327127,124.87471215426922,57.812283415813,53.98029665229842,0.010682029183954,13.055290923453867,0.005606640130281448,73325.41386851808,3.771018236875534e-05,0.008644688874483109,-9.396574020385742,54.564053,11.022112,-4.9118605,10.230445,-124.819496,149.42674,124.611206,72.932594,15.4089,149.1779,124.53757,71.96229,15.302471,149.94344,124.465805,71.046936,15.374938,1.1166261,1.4262705,582000,0.9999109,0.050542787,-0.9999949,0.7452947,0.24581559,-0.6383339,-1.5577135,0.24074318,1.2786638,0.5431454,0.2106171,0.12679969
582,582,0.9999955,-0.10676106,-0.9999963,0.7463193,442.1034243601877,5,475.80262320964823,442.1034243601877,323.8487678187344,59.19767056883871,1.0,0.8842068487203752,6.0544922331987e-05,0.3076837467763785,2915,1457500,500,500.0,500,0.0,0.99999624,-0.014022414,-0.9999912,0.7586468,343.2114866605724,5,404.53772060553763,343.2114866605724,266.22257619812655,48.89968610530006,1.0,0.6864229733211449,4.5572171851335154e-05,0.4513626483579906,2922,1460800,500,500.0,500,0.0,1000000,0.010468696244060993,125.43401215784252,55.48067617183551,57.54948819568381,0.011719980277121067,12.375270694959909,0.006342078093439341,73451.32477400359,4.634074866771698e-05,0.008542785421013832,-1.3245739936828613,61.94737,12.721884,-5.9844813,10.103388,-126.206,147.01047,126.27996,77.14878,14.045553,147.0633,125.908195,77.75067,14.061164,148.53185,126.04947,77.9106,13.977438,1.7905923,1.3790998,583000,0.99982315,0.053612735,-0.99998444,0.76958746,0.14632164,-0.6707115,-1.7209877,0.24069248,1.1575685,0.52580184,0.17888938,0.12199226
583,583,0.9999273,-0.09806694,-0.9999918,0.70280343,474.31576928842094,5,475.7896380993292,474.31576928842094,473.23973505499316,0.9449697189205271,1.0,0.9486315385768419,6.859603428177884e-05,0.2031768592152911,2920,1460000,500,500.0,500,0.0,0.9999992,-0.113461025,-0.99999577,0.74020135,472.55100139949525,5,478.3088117232596,472.55100139949525,464.2029400735819,4.642102802895647,1.0,0.9451020027989906,7.538167265597477e-05,0.20974035722334738,2927,1463300,500,500.0,500,0.0,1000000,0.01070102909579873,121.36857317946851,54.043689395766705,54.49793294398114,0.011136570945382118,12.798992243595421,0.0060791680589318275,73573.20053655095,4.182802513241768e-05,0.008546998724341393,4.714421272277832,42.26744,13.989972,-0.7586498,10.063162,-125.23677,152.35187,125.034515,52.14765,16.620989,152.0196,124.85809,51.746754,16.615936,152.56421,124.866974,53.18899,16.541162,0.9531249,0.9013119,584000,0.9999763,0.051459312,-0.99985945,0.7736543,0.18623888,-0.6578424,-1.8721924,0.25119385,1.20471,0.533917,0.15378614,0.12944442
584,584,0.9999222,0.12840219,-0.9996727,0.5540478,470.9677981653567,5,478.8782301513181,470.9677981653567,449.7766742619911,10.860292896045209,1.0,0.9419355963307134,7.52321900132108e-05,0.21520959354073652,2925,1462500,500,500.0,500,0.0,0.99999887,0.014955743,-0.99997604,0.7091588,475.3263771673138,5,478.242992714617,475.3263771673138,471.29376003714987,2.300084808322841,1.0,0.9506527543346276,6.185134669795255e-05,0.20255809910326444,2932,1465800,500,500.0,500,0.0,1000000,0.010485830716788769,122.40448000049219,55.045277039986104,54.32663473300636,0.01107848808169365,13.005426640156657,0.005539511796087027,73696.12515798723,3.7756748497486115e-05,0.0082870377227664,-7.452403545379639,48.485664,11.4451685,-10.367353,9.630406,-127.17464,154.89833,126.34944,81.32215,15.666184,154.57274,126.793106,80.35018,15.610087,152.99394,126.737114,78.69705,15.737687,1.4920934,1.4958193,585000,0.9999983,0.053065877,-0.9998581,0.7570954,0.1219452,-0.6721545,-1.7539761,0.24730536,1.1296922,0.5256606,0.17308436,0.12305178
585,585,0.9999979,-0.09355578,-0.9999897,0.7339111,470.03130767766436,5,476.4658978851347,470.03130767766436,454.03256754532686,8.106468346639144,1.0,0.9400626153553286,7.285992546979534e-05,0.21707260180850435,2930,1465000,500,500.0,500,0.0,0.9999987,-0.03973974,-0.9999986,0.7320291,455.4420174254832,5,473.5676114041276,455.4420174254832,429.0376979191724,17.900902106100844,1.0,0.9108840348509665,8.785245471074329e-05,0.2567724203756483,2937,1468300,500,500.0,500,0.0,1000000,0.010498355142772198,120.29775903606787,53.36592125892639,54.06028389278799,0.01152475317940116,12.840861251112074,0.008602513931691647,73816.92952805432,6.701098755002022e-05,0.008277129381895065,-0.9036375284194946,47.61246,12.811516,-6.268258,9.539099,-125.086266,150.3437,124.4992,83.04446,13.801227,151.39742,124.6838,82.631836,13.867951,151.66756,124.67999,82.90525,13.937642,1.03704,0.7544339,586000,0.99999684,0.032667935,-0.99993914,0.766438,0.20621789,-0.65630126,-1.828064,0.25048468,1.229021,0.53462565,0.16072443,0.1288933
586,586,0.99995214,0.02318827,-0.9999894,0.592016,476.66617150294553,5,478.55859217134525,476.66617150294553,472.4319757059872,2.183389192835973,1.0,0.953332343005891,7.354398466153073e-05,0.19624339829483176,2935,1467500,500,500.0,500,0.0,0.99999905,0.02434323,-0.99999917,0.74871457,470.9466494838218,5,477.80228773388717,470.9466494838218,453.37674059610845,8.966054910754956,1.0,0.9418932989676436,7.281935982398081e-05,0.2138839813043726,2942,1470800,500,500.0,500,0.0,1000000,0.01043073832988739,122.17239723959938,55.648147005122155,53.57605387084186,0.010788962710648775,12.919216025620699,0.007701172027736902,73939.62574344827,5.94649463891983e-05,0.008164631202816963,4.5370378494262695,44.882854,13.943656,-4.6551437,10.7987585,-124.852425,158.63867,124.43783,74.04308,15.275605,156.85484,124.42532,75.17138,15.315248,157.08014,124.42692,76.96017,15.214642,1.1679999,1.1964672,587000,0.9999936,0.04804647,-0.9999891,0.7751873,0.07688878,-0.6493399,-1.8117359,0.25679278,1.079922,0.5389623,0.1633703,0.13099898
587,587,0.9999099,-0.0070658936,-0.99988896,0.70037717,399.00564681757635,5,475.8067022069256,399.00564681757635,122.69113498470212,138.64694563109398,1.0,0.7980112936351527,8.227339752834012e-05,0.3402531488023999,2940,1470000,500,500.0,500,0.0,0.99999005,-0.03814984,-0.9999842,0.75032765,460.0681572634809,5,477.25534516406685,460.0681572634809,427.47934625944094,18.798109773210527,1.0,0.9201363145269618,8.332161145538639e-05,0.24568888638329506,2947,1473300,500,500.0,500,0.0,1000000,0.01054765097796917,126.76095067337155,57.208189794793725,56.46638884302229,0.011357568204402924,13.057853779755533,0.006549229845404625,74066.90707220417,6.380677223205566e-05,0.008005212061107159,-5.883986949920654,41.473366,11.781193,-4.7819138,9.670594,-126.61217,144.2265,126.15702,84.37522,12.779348,143.49902,126.2616,86.07251,12.862641,143.82698,126.26607,84.85854,12.787491,0.6436326,0.89954776,588000,0.99994147,-0.0059049767,-0.9999936,0.76620156,0.16594063,-0.6619893,-1.8250359,0.24126978,1.180503,0.53020024,0.16121185,0.12048159
